 FINAL_TRY                 SWAT+ Jul 2 2024        MODULAR Rev 2024.61.0.1                                
   jday   mon   day    yr     unit   gis_id   name                  area         precip           evap           seep          flo_stor       sed_stor      orgn_stor      sedp_stor       no3_stor      solp_stor      chla_stor       nh3_stor       no2_stor      cbod_stor       dox_stor       san_stor       sil_stor       cla_stor       sag_stor       lag_stor       grv_stor           null         flo_in         sed_in        orgn_in        sedp_in         no3_in        solp_in        chla_in         nh3_in         no2_in        cbod_in         dox_in         san_in         sil_in         cla_in         sag_in         lag_in         grv_in           null        flo_out        sed_out       orgn_out       sedp_out        no3_out       solp_out       chla_out        nh3_out        no2_out       cbod_out        dox_out        san_out        sil_out        cla_out        sag_out        lag_out        grv_out           null     water_temp
    67     3     8  1982      62      62  cha0062              0.1094E+05     0.2064E+06     0.5024E+05     0.2068E+05     0.6845E+05     0.5736E+01     0.6173E+02     0.8429E+01     0.1825E+03     0.1079E+02     0.3926E+02     0.2740E+01     0.9645E+01     0.1935E+07     0.4449E-17     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2346E+02     0.2185E+01     0.8656E+03     0.9106E+04     0.1229E+04     0.2692E+06     0.2626E+04     0.7495E+04     0.9286E+03     0.1568E+04     0.2470E+09     0.1368E+07     0.1685E-02     0.1685E-02     0.1685E-02     0.1685E-02     0.1685E-02     0.0000E+00     0.1364E+02     0.2127E+01     0.8691E+03     0.8009E+04     0.1092E+04     0.2650E+06     0.2871E+04     0.5913E+04     0.7524E+03     0.1957E+04     0.1565E+09     0.5365E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1398E+02     0.1937E+02
    67     3     8  1982      63      63  cha0063              0.8220E+04     0.1550E+06     0.3774E+05     0.1554E+05     0.5214E+05     0.5478E+01     0.6216E+02     0.8468E+01     0.2937E+03     0.1081E+02     0.4955E+02     0.5288E+01     0.1538E+02     0.1726E+07     0.1488E-11     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2346E+02     0.3425E+01     0.9403E+03     0.1558E+05     0.2075E+04     0.4876E+06     0.2376E+04     0.1350E+05     0.3105E+04     0.4962E+03     0.5024E+09     0.1354E+07     0.1885E-02     0.1885E-02     0.1885E-02     0.1885E-02     0.1885E-02     0.0000E+00     0.5925E+01     0.3389E+01     0.1031E+04     0.1444E+05     0.1937E+04     0.4809E+06     0.2794E+04     0.1212E+05     0.1209E+04     0.2943E+04     0.3677E+09     0.8894E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5934E+01     0.1937E+02
    67     3     8  1982      64      64  cha0064              0.8677E+04     0.6144E+04     0.2313E+04     0.1524E+04     0.5484E+02     0.1606E-07     0.9215E-07     0.2865E-06     0.3236E+00     0.6224E-03     0.1241E-03     0.1340E-05     0.4651E-04     0.1546E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2503E+02     0.1843E-04     0.2329E-05     0.1315E-03     0.3944E-03     0.3800E+01     0.5018E-03     0.1723E+00     0.5269E-06     0.1793E-04     0.1725E+04     0.1337E+05     0.2312E-02     0.2312E-02     0.2312E-02     0.2312E-02     0.2312E-02     0.0000E+00     0.1392E+15     0.4176E-06     0.1646E-08     0.9549E-08     0.2970E-07     0.3166E-01     0.5882E-04     0.1302E-04     0.1487E-06     0.5134E-05     0.1682E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1937E+02
    67     3     8  1982      65      65  cha0065              0.6968E+04     0.4934E+04     0.1875E+04     0.1239E+04     0.1229E+03     0.3508E-07     0.4441E-06     0.1378E-05     0.6361E+01     0.2204E-02     0.6033E-03     0.1730E-05     0.4846E-04     0.3757E+01     0.1852E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2503E+02     0.2926E-04     0.4240E-05     0.3641E-03     0.1092E-02     0.5577E+02     0.3641E-03     0.5018E+00     0.0000E+00     0.0000E+00     0.2862E+04     0.7699E+05     0.4240E-02     0.4240E-02     0.4240E-02     0.4240E-02     0.4240E-02     0.0000E+00     0.3479E+14     0.6793E-05     0.9520E-08     0.1329E-06     0.4124E-06     0.2258E+01     0.5341E-03     0.1685E-03     0.4722E-06     0.1325E-04     0.5224E+00     0.8040E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2775E+16     0.1937E+02
    67     3     8  1982      66      66  cha0066              0.5454E+04     0.3862E+04     0.1482E+04     0.9741E+03     0.5073E+02     0.1597E-07     0.2512E-06     0.7810E-06     0.3053E+01     0.1848E-02     0.5930E-03     0.9665E-06     0.2785E-04     0.3069E+01     0.5643E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2503E+02     0.2919E-04     0.2778E-05     0.2755E-03     0.8266E-03     0.4592E+02     0.2755E-03     0.5688E+00     0.0000E+00     0.0000E+00     0.4646E+04     0.6662E+05     0.2778E-02     0.2778E-02     0.2778E-02     0.2778E-02     0.2778E-02     0.0000E+00     0.3494E+14     0.1473E-05     0.3452E-08     0.6658E-07     0.2071E-06     0.8648E+00     0.3564E-03     0.1643E-03     0.2125E-06     0.6224E-05     0.1352E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1937E+02
    67     3     8  1982      67      67  cha0067              0.5293E+04     0.3748E+04     0.1446E+04     0.9521E+03     0.1306E+03     0.1715E-07     0.4356E-06     0.1352E-05     0.6858E+01     0.2577E-02     0.8841E-03     0.1286E-05     0.3489E-04     0.2022E+01     0.2569E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2503E+02     0.3181E-04     0.2192E-05     0.3187E-03     0.9561E-03     0.6145E+02     0.3187E-03     0.6998E+00     0.0000E+00     0.0000E+00     0.3236E+04     0.1010E+06     0.2192E-02     0.2192E-02     0.2192E-02     0.2192E-02     0.2192E-02     0.0000E+00     0.2701E+14     0.8376E-05     0.5439E-08     0.1633E-06     0.5069E-06     0.2740E+01     0.6983E-03     0.3135E-03     0.4100E-06     0.1116E-04     0.1017E+01     0.9449E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1481E+16     0.1937E+02
    67     3     8  1982      68      68  cha0068              0.2368E+05     0.1677E+05     0.5896E+05     0.3708E+05     0.9543E+05     0.6457E+00     0.5818E+01     0.8328E+00     0.1784E+03     0.9285E+01     0.1685E+02     0.1886E+01     0.6282E+00     0.3303E+06     0.6130E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2503E+02     0.1774E+00     0.5937E+01     0.8499E+02     0.1177E+02     0.3467E+04     0.6673E+02     0.1076E+04     0.0000E+00     0.0000E+00     0.2381E+08     0.2580E+07     0.3597E-02     0.3597E-02     0.3597E-02     0.3597E-02     0.3597E-02     0.0000E+00     0.8282E+03     0.1120E+00     0.3895E+01     0.2503E+02     0.3735E+01     0.7477E+03     0.5527E+02     0.1446E+03     0.7925E+01     0.1637E+01     0.3167E+07     0.2567E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1979E+04     0.1937E+02
    67     3     8  1982      69      69  cha0069              0.9548E+03     0.1801E+05     0.4384E+04     0.1805E+04     0.6612E+04     0.3450E+00     0.4600E+01     0.6090E+00     0.7343E+01     0.5497E+00     0.2345E+01     0.1572E+00     0.1248E-03     0.2228E+06     0.5329E-10     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2346E+02     0.2003E+00     0.4646E+02     0.9607E+03     0.1242E+03     0.1477E+05     0.7752E+02     0.1114E+04     0.0000E+00     0.0000E+00     0.6818E+08     0.1259E+07     0.3235E-02     0.3235E-02     0.3235E-02     0.3235E-02     0.3235E-02     0.0000E+00     0.5042E+03     0.1959E+00     0.5299E+02     0.8377E+03     0.1099E+03     0.1515E+05     0.1362E+03     0.7121E+03     0.8068E+02     0.2249E+01     0.3613E+08     0.7676E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5267E+03     0.1937E+02
    67     3     8  1982      70      70  cha0070              0.5423E+03     0.3840E+03     0.1713E+03     0.1079E+03     0.1737E+02     0.1212E-07     0.6329E-07     0.1966E-06     0.9362E+00     0.7129E-03     0.1573E-03     0.1158E-06     0.1813E-05     0.2253E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2503E+02     0.1349E-04     0.3191E-05     0.1392E-03     0.4177E-03     0.2224E+02     0.1392E-03     0.3146E+00     0.0000E+00     0.0000E+00     0.2407E+04     0.3964E+05     0.3191E-02     0.3191E-02     0.3191E-02     0.3191E-02     0.3191E-02     0.0000E+00     0.3544E+15     0.3051E-05     0.1878E-07     0.9289E-07     0.2889E-06     0.1983E+01     0.9144E-03     0.2129E-03     0.1822E-06     0.2927E-05     0.2118E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1937E+02
    67     3     8  1982      71      71  cha0071              0.4685E+03     0.8836E+04     0.2151E+04     0.8857E+03     0.5489E+04     0.1524E+01     0.1860E+02     0.2490E+01     0.2331E+02     0.4479E+00     0.9275E+01     0.3090E+00     0.5616E-23     0.9899E+06     0.6387E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2346E+02     0.4279E+00     0.2674E+03     0.5000E+04     0.6548E+03     0.8954E+05     0.1168E+03     0.4838E+04     0.0000E+00     0.0000E+00     0.4111E+09     0.1745E+07     0.2749E-02     0.2749E-02     0.2749E-02     0.2749E-02     0.2749E-02     0.0000E+00     0.1021E+03     0.4262E+00     0.2667E+03     0.4863E+04     0.6389E+03     0.8927E+05     0.2020E+03     0.4264E+04     0.1008E+03     0.1636E-01     0.3333E+09     0.3686E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1026E+03     0.1937E+02
    67     3     8  1982      72      72  cha0072              0.1062E+05     0.2004E+06     0.4879E+05     0.2008E+05     0.6679E+05     0.9893E+01     0.9847E+02     0.1348E+02     0.3264E+03     0.1477E+02     0.6590E+02     0.4352E+01     0.2091E+02     0.2704E+07     0.9331E-10     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2346E+02     0.3804E+01     0.1260E+04     0.1566E+05     0.2115E+04     0.4798E+06     0.2948E+04     0.1106E+05     0.1572E+04     0.2828E+04     0.3508E+09     0.1470E+07     0.2805E-02     0.2805E-02     0.2805E-02     0.2805E-02     0.2805E-02     0.0000E+00     0.7385E+01     0.3768E+01     0.1280E+04     0.1430E+05     0.1948E+04     0.4672E+06     0.3294E+04     0.9853E+04     0.1066E+04     0.3619E+04     0.2564E+09     0.2223E+05     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7403E+01     0.1937E+02
    67     3     8  1982      73      73  cha0073              0.1315E+05     0.2480E+06     0.6039E+05     0.2486E+05     0.8291E+05     0.1383E+02     0.1444E+03     0.1964E+02     0.3524E+03     0.1882E+02     0.9334E+02     0.8913E+01     0.2545E+02     0.4202E+07     0.2681E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2346E+02     0.2373E+01     0.1220E+04     0.1782E+05     0.2376E+04     0.4110E+06     0.2405E+04     0.1251E+05     0.1856E+04     0.1778E+04     0.4915E+09     0.1530E+07     0.3475E-02     0.3475E-02     0.3475E-02     0.3475E-02     0.3475E-02     0.0000E+00     0.1108E+02     0.2308E+01     0.1235E+04     0.1540E+05     0.2079E+04     0.4094E+06     0.2868E+04     0.1015E+05     0.1571E+04     0.2828E+04     0.3054E+09     0.1671E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1125E+02     0.1937E+02
    67     3     8  1982      74      74  cha0074              0.7549E+03     0.5346E+03     0.1960E+03     0.1306E+03     0.9723E-01     0.5539E-08     0.2375E-08     0.7375E-08     0.1087E-02     0.4270E-05     0.3265E-06     0.5859E-07     0.1997E-05     0.3541E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2503E+02     0.3715E-07     0.1717E-05     0.5861E-05     0.1758E-04     0.2479E-01     0.3610E-04     0.6470E-03     0.1806E-07     0.4827E-06     0.6795E+03     0.5010E-02     0.1717E-02     0.1717E-02     0.1717E-02     0.1717E-02     0.1717E-02     0.0000E+00     0.0000E+00     0.5255E-08     0.2591E-10     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1937E+02
    67     3     8  1982      75      75  cha0075              0.5245E+04     0.3714E+04     0.1363E+04     0.9081E+03     0.1717E+01     0.9590E-08     0.5362E-07     0.1667E-06     0.6812E-01     0.4879E-03     0.1028E-03     0.8753E-06     0.3009E-04     0.2188E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2503E+02     0.6446E-06     0.1488E-05     0.7052E-04     0.2116E-03     0.9162E+00     0.1560E-03     0.1297E+00     0.6417E-07     0.2014E-05     0.2765E+04     0.7303E+04     0.1488E-02     0.1488E-02     0.1488E-02     0.1488E-02     0.1488E-02     0.0000E+00     0.0000E+00     0.5904E-09     0.5627E-10     0.2503E-09     0.7786E-09     0.3128E-03     0.2135E-05     0.4854E-06     0.4372E-08     0.1508E-06     0.1049E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1937E+02
    67     3     8  1982      76      76  cha0076              0.2266E+04     0.4274E+05     0.1041E+05     0.4284E+04     0.1450E+05     0.2566E+01     0.2666E+02     0.3656E+01     0.7261E+02     0.3704E+01     0.1850E+02     0.2563E+01     0.5566E+01     0.7422E+06     0.2862E-13     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2346E+02     0.1112E+01     0.5796E+03     0.8758E+04     0.1171E+04     0.2165E+06     0.1116E+04     0.5846E+04     0.1633E+04     0.3629E+03     0.2338E+09     0.4500E+06     0.8485E-03     0.8485E-03     0.8485E-03     0.8485E-03     0.8485E-03     0.0000E+00     0.2983E+02     0.1100E+01     0.5820E+03     0.8224E+04     0.1106E+04     0.2143E+06     0.1266E+04     0.5319E+04     0.6403E+03     0.1588E+04     0.1810E+09     0.1853E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3021E+02     0.1937E+02
    67     3     8  1982      77      77  cha0077              0.1709E+05     0.3223E+06     0.7848E+05     0.3231E+05     0.3959E+06     0.8431E+02     0.8663E+03     0.1190E+03     0.2180E+04     0.1054E+03     0.6384E+03     0.1210E+03     0.8696E+02     0.2328E+08     0.3768E-06     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2346E+02     0.4492E+01     0.1869E+04     0.3218E+05     0.4266E+04     0.9827E+06     0.3260E+04     0.2553E+05     0.1830E+04     0.2426E+04     0.1132E+10     0.3792E+07     0.9913E-03     0.9913E-03     0.9913E-03     0.9913E-03     0.9913E-03     0.0000E+00     0.4044E+01     0.4312E+01     0.1795E+04     0.2750E+05     0.3697E+04     0.9796E+06     0.4196E+04     0.2217E+05     0.2812E+04     0.3352E+04     0.7164E+09     0.4612E+05     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4157E+01     0.1937E+02
    67     3     8  1982      78      78  cha0078              0.3069E+04     0.5789E+05     0.1409E+05     0.5802E+04     0.4342E+05     0.2570E+01     0.3704E+02     0.4906E+01     0.4234E+03     0.5852E+01     0.2492E+02     0.1309E+01     0.4928E+01     0.1165E+07     0.4458E-18     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2346E+02     0.4412E+01     0.6066E+03     0.1018E+05     0.1346E+04     0.1249E+07     0.3158E+04     0.1219E+05     0.4001E+03     0.1242E+04     0.5159E+09     0.1132E+06     0.4071E-02     0.4071E-02     0.4071E-02     0.4071E-02     0.4071E-02     0.0000E+00     0.3651E+01     0.4391E+01     0.6043E+03     0.9829E+04     0.1305E+04     0.1245E+07     0.3356E+04     0.1202E+05     0.3723E+03     0.1435E+04     0.4512E+09     0.3810E+05     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3656E+01     0.1937E+02
    67     3     8  1982      79      79  cha0079              0.1840E+05     0.1303E+05     0.4780E+04     0.3185E+04     0.3656E+01     0.6530E-08     0.1790E-06     0.5562E-06     0.1759E+00     0.1169E-02     0.2545E-03     0.3065E-05     0.1049E-03     0.1888E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2503E+02     0.1659E-05     0.1021E-05     0.2354E-03     0.7063E-03     0.2626E+01     0.2382E-03     0.3035E+00     0.1005E-07     0.3247E-06     0.2182E+04     0.2057E+05     0.1021E-02     0.1021E-02     0.1021E-02     0.1021E-02     0.1021E-02     0.0000E+00     0.0000E+00     0.1000E-08     0.2818E-10     0.5793E-09     0.1802E-08     0.6177E-03     0.3428E-05     0.7889E-06     0.1062E-07     0.3663E-06     0.5754E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1937E+02
    67     3     8  1982      80      80  cha0080              0.3122E+04     0.5888E+05     0.1434E+05     0.5902E+04     0.5614E+05     0.1226E+02     0.1416E+03     0.1906E+02     0.2991E+03     0.1059E+02     0.8446E+02     0.7619E+01     0.1249E+02     0.4700E+07     0.3962E-15     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2346E+02     0.3163E+01     0.1318E+04     0.2347E+05     0.3101E+04     0.6889E+06     0.2343E+04     0.1800E+05     0.2741E+04     0.3059E+03     0.8246E+09     0.5157E+06     0.1632E-02     0.1632E-02     0.1632E-02     0.1632E-02     0.1632E-02     0.0000E+00     0.5455E+01     0.3139E+01     0.1309E+04     0.2239E+05     0.2975E+04     0.6865E+06     0.2735E+04     0.1768E+05     0.1353E+04     0.2425E+04     0.6879E+09     0.3343E+05     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5477E+01     0.1937E+02
    67     3     8  1982      81      81  cha0081              0.2122E+04     0.4002E+05     0.9743E+04     0.4011E+04     0.3022E+05     0.1677E+01     0.2422E+02     0.3206E+01     0.3077E+03     0.3852E+01     0.1623E+02     0.8527E+00     0.3244E+01     0.7841E+06     0.6265E-20     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2346E+02     0.3888E+01     0.5017E+03     0.8234E+04     0.1090E+04     0.1174E+07     0.2697E+04     0.1024E+05     0.4179E+03     0.1017E+04     0.4409E+09     0.1175E+06     0.4310E-02     0.4310E-02     0.4310E-02     0.4310E-02     0.4310E-02     0.0000E+00     0.4124E+01     0.3874E+01     0.5002E+03     0.8003E+04     0.1063E+04     0.1172E+07     0.2833E+04     0.1012E+05     0.2996E+03     0.1241E+04     0.3950E+09     0.3501E+05     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4129E+01     0.1937E+02
    67     3     8  1982      82      82  cha0082              0.3003E+04     0.5664E+05     0.1379E+05     0.5677E+04     0.3708E+05     0.1797E+01     0.2512E+02     0.3334E+01     0.3643E+03     0.4525E+01     0.1762E+02     0.1083E+01     0.3468E+01     0.8229E+06     0.9990E-18     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2346E+02     0.3580E+01     0.4121E+03     0.6928E+04     0.9160E+03     0.1029E+07     0.2384E+04     0.9256E+04     0.4618E+03     0.7396E+03     0.4145E+09     0.2121E+06     0.6658E-02     0.6658E-02     0.6658E-02     0.6658E-02     0.6658E-02     0.0000E+00     0.4428E+01     0.3563E+01     0.4104E+03     0.6662E+04     0.8848E+03     0.1026E+07     0.2545E+04     0.8952E+04     0.3124E+03     0.1017E+04     0.3545E+09     0.3284E+05     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4436E+01     0.1937E+02
    67     3     8  1982      83      83  cha0083              0.6601E+03     0.1245E+05     0.3031E+04     0.1248E+04     0.7991E+04     0.5130E+00     0.7059E+01     0.9356E+00     0.9409E+02     0.9836E+00     0.4436E+01     0.4840E+00     0.7045E+00     0.2363E+06     0.8167E-26     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2346E+02     0.2135E+01     0.3282E+03     0.5460E+04     0.7222E+03     0.7546E+06     0.1476E+04     0.6410E+04     0.6962E+03     0.2562E+03     0.3110E+09     0.2794E+05     0.9073E-03     0.9073E-03     0.9073E-03     0.9073E-03     0.9073E-03     0.0000E+00     0.7979E+01     0.2131E+01     0.3277E+03     0.5385E+04     0.7134E+03     0.7539E+06     0.1522E+04     0.6303E+04     0.3776E+03     0.6211E+03     0.2918E+09     0.1835E+05     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7986E+01     0.1937E+02
    67     3     8  1982      84      84  cha0084              0.7541E+04     0.5340E+04     0.1959E+04     0.1306E+04     0.2295E+01     0.1362E-07     0.8629E-07     0.2683E-06     0.6792E-01     0.2017E-03     0.3648E-04     0.1270E-05     0.4351E-04     0.1675E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2503E+02     0.8110E-06     0.2036E-05     0.1132E-03     0.3397E-03     0.7577E+00     0.3245E-03     0.4061E-01     0.8728E-07     0.1978E-05     0.9954E+03     0.2724E+04     0.2032E-02     0.2032E-02     0.2032E-02     0.2032E-02     0.2032E-02     0.0000E+00     0.0000E+00     0.5916E-09     0.6905E-10     0.3371E-09     0.1048E-08     0.2296E-03     0.6484E-06     0.1270E-06     0.5291E-08     0.1809E-06     0.3157E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1937E+02
    67     3     8  1982      85      85  cha0085              0.9039E+04     0.6401E+04     0.2356E+04     0.1568E+04     0.9703E+01     0.1132E-07     0.1853E-06     0.5760E-06     0.2981E+00     0.1640E-02     0.3494E-03     0.1593E-05     0.5136E-04     0.3276E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2503E+02     0.4059E-05     0.1748E-05     0.2457E-03     0.7370E-03     0.4008E+01     0.6196E-03     0.4196E+00     0.2212E-06     0.6153E-05     0.2758E+04     0.3101E+05     0.1746E-02     0.1746E-02     0.1746E-02     0.1746E-02     0.1746E-02     0.0000E+00     0.0000E+00     0.1611E-07     0.2441E-09     0.3455E-08     0.1074E-07     0.5537E-02     0.2742E-04     0.6206E-05     0.3173E-07     0.1031E-05     0.4137E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1937E+02
    67     3     8  1982      86      86  cha0086              0.1107E+04     0.7842E+03     0.2880E+03     0.1919E+03     0.5429E+00     0.4992E-08     0.2246E-07     0.6982E-07     0.1948E-01     0.9254E-04     0.1925E-04     0.1962E-06     0.6342E-05     0.6871E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2503E+02     0.2206E-06     0.7769E-06     0.2950E-04     0.8850E-04     0.2867E+00     0.6144E-04     0.2299E-01     0.2632E-07     0.6835E-06     0.6118E+03     0.1245E+04     0.7765E-03     0.7765E-03     0.7765E-03     0.7765E-03     0.7765E-03     0.0000E+00     0.0000E+00     0.2972E-09     0.4751E-10     0.1619E-09     0.5036E-09     0.1473E-03     0.5926E-06     0.1328E-06     0.1514E-08     0.4921E-07     0.4653E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1937E+02
    67     3     8  1982      87      87  cha0087              0.2914E+04     0.2064E+04     0.7648E+03     0.5082E+03     0.8046E+01     0.1031E-07     0.2796E-07     0.8707E-07     0.2689E+00     0.3367E-03     0.5430E-04     0.4706E-06     0.1666E-04     0.2120E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2503E+02     0.3277E-05     0.1551E-05     0.3626E-04     0.1088E-03     0.3292E+01     0.7229E-03     0.7131E-01     0.2874E-06     0.7869E-05     0.2760E+04     0.4961E+04     0.1546E-02     0.1546E-02     0.1546E-02     0.1546E-02     0.1546E-02     0.0000E+00     0.0000E+00     0.4002E-07     0.5613E-09     0.1460E-08     0.4549E-08     0.1647E-01     0.1599E-04     0.2873E-05     0.2646E-07     0.9354E-06     0.1131E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1937E+02
    67     3     8  1982      88      88  cha0088              0.1519E+04     0.1076E+04     0.3946E+03     0.2630E+03     0.2274E+00     0.1355E-08     0.2902E-07     0.9020E-07     0.7349E-02     0.1728E-05     0.1993E-08     0.2684E-06     0.8700E-05     0.2049E-04     0.3030E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2503E+02     0.1248E-06     0.2092E-06     0.3809E-04     0.1143E-03     0.1078E+00     0.4265E-04     0.1050E-05     0.1134E-07     0.2849E-06     0.1024E-01     0.7614E-05     0.2090E-03     0.2090E-03     0.2090E-03     0.2090E-03     0.2090E-03     0.0000E+00     0.0000E+00     0.2989E-10     0.5277E-11     0.5656E-10     0.1759E-09     0.1379E-04     0.2974E-08     0.2375E-11     0.5591E-09     0.1825E-07     0.2349E-07     0.5404E-06     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1937E+02
